brand,purchaseprice,volume,actual_price,total_purchase_quantity,total_purchase_dollars,totalsalesdollars,totalsalesprice,totalsalesquantity,totalexcisetax,freightcost,stockturnover,salestopurchaseratio,profit_per_unit,freight_burden,unitpurchaseprice,unsold_inventory_value,Cluster
-0.0362809210561752,-0.1258965506625411,-0.1578743596445117,-0.1272745773479577,-0.237532671293601,-0.1901173257406617,-0.2005980465297294,-0.233856401143939,-0.2422256740264569,-0.171222352650519,0.0739586345292505,-0.1620518598304923,-0.1656061812100079,-0.171771197501428,-0.0347963919279274,-0.1258965506625412,0.0318927796598184,1
0.3732862002772048,-0.2101486887383456,-0.1578743596445117,-0.1717529516943035,-0.1365245765653449,-0.190133710188087,-0.1150613569193935,-0.2336468778553138,0.0463519284027043,-0.1391427242541103,0.0739586345292505,0.0036975164292298,0.0058080872288422,-0.1851954830984044,-0.0353792047103865,-0.2101486887383456,-1.7853260501984891,1
0.1761501584735862,-0.1888393029384711,0.1873351979106524,-0.1984399763021109,-0.1825484261794293,-0.1902666143888544,-0.1836482486560731,-0.2299486802545992,-0.1736895243783766,-0.1583906648884082,0.0739586345292505,-0.143421987215504,-0.131267023100895,-0.1880060902038307,-0.0351101430158865,-0.1888393029384711,-0.1721553173160183,1
-0.0170462524005713,6.130317404027789,-0.1578743596445117,7.096013416498592,-0.3057131352351738,-0.1903033331058523,-0.1953259477412603,-0.3967213076355622,-0.307627799984252,-0.1783747895595454,-0.5577610462997039,-0.1543637105323223,-0.1546238771520027,5.697912021494601,-0.0352837983807006,6.130317404027789,-0.0524156295273644,1
0.2269018745648783,-0.1502853274739582,-0.1578743596445117,-0.1628572768250343,-0.2236033291980108,-0.1905320570661162,-0.1885837367311148,-0.2260101292201744,-0.2206998797326555,-0.1688371163711594,-0.9740106002846384,-0.1476643972906489,-0.1405191067980213,-0.1538335054936499,-0.0355175647073657,-0.1502853274739582,-0.1254594911202549,1
1.7007100805097213,-0.201280042625103,-0.1578743596445117,-0.1895443014328418,-0.1600659792883014,-0.1905948153513437,-0.18183152897936,-0.2550042580320437,-0.149112180701929,-0.1609215020106095,1.30858866552704,-0.1432722294600115,-0.126748249348695,-0.1987420310978511,-0.0346716084100566,-0.201280042625103,-0.1732426544587283,1
-0.5315157031890118,-0.1239257404151539,-0.1578743596445117,-0.1272745773479577,-0.2389989178299789,-0.1906585976645354,-0.2064309302749113,-0.2927433980628422,-0.2482462984841102,-0.1718489270640957,0.0739586345292505,-0.172033609754608,-0.1762248212049729,-0.1897401817708757,-0.0345701192713297,-0.123925740415154,0.1399038125371695,1
-0.3502154327685208,-0.0188569191013217,-0.1578743596445117,0.0061605456910795,-0.2677536415711679,-0.1906594022579357,-0.1981017634072921,-0.2681066640327497,-0.2707617844695806,-0.1743265953391918,-0.8722405018538063,-0.1602231322842172,-0.1594129520675304,-0.0627976780046301,-0.0354490074778266,-0.0188569191013217,0.0113576884082455,1
0.8490545707585869,-0.1867453170506221,-0.1578743596445117,-0.1984399763021109,-0.1866213332249235,-0.1907839679452812,-0.2009906067486132,-0.3106688963000091,-0.1924111922124491,-0.1656641631723815,1.30858866552704,-0.1609282036105584,-0.1649768049020384,-0.2199412773753653,-0.0339658040222337,-0.1867453170506221,0.0189077199403235,1
0.8207046775995241,-0.1629724184415135,0.8777543130209807,-0.1628572768250343,-0.2139098104297346,-0.1908272696991911,-0.1901136681646784,-0.2492635633195441,-0.2070091446645673,-0.1559604395845751,0.0739586345292505,-0.1422258755860921,-0.1428802248363843,-0.1756580449653136,-0.0350345935651523,-0.1629724184415135,-0.1842138199276251,1
-0.3216337966136074,-0.1691312004645987,-0.1578743596445117,-0.1717529516943035,-0.2083706568478625,-0.1910145205269097,-0.2002260709992124,-0.3209590657113511,-0.2109679114312434,-0.1677025749721636,1.30858866552704,-0.1571973986291917,-0.1629303596786135,-0.2044745859801241,-0.0340262895046898,-0.1691312004645987,-0.0217265331900592,1
0.7242223436603707,-0.2283786835266776,-0.1578743596445117,-0.2429183506484566,-0.0615830869282517,-0.1910208109844033,-0.1962124329891068,-0.4350072770817913,-0.060699722912829,-0.1508464144753307,1.30858866552704,-0.1545124865104217,-0.1547752004502564,-0.2480817068451871,-0.0342409661699456,-0.2283786835266776,-0.0508045141268858,1
-0.3105101328127763,0.1367139148018085,-0.1578743596445117,0.1662826933379242,-0.2830677720622261,-0.1910682088501696,-0.2094628452622711,-0.2776554901527733,-0.2884937606119841,-0.1762807549658689,-0.7639065489443809,-0.1775293492501629,-0.1815620263730963,-0.047053291529421,-0.0352707935897064,0.1367139148018086,0.1982818829125351,1
2.141176267956521,-0.2096559861764988,-0.1578743596445117,-0.2251270009099183,-0.1402716510471996,-0.1911220434631387,-0.1888047399649662,-0.2846878056803529,-0.1454833111658092,-0.16049124334019,-0.9215342941528069,-0.1591061565073797,-0.1394952976549022,-0.2138282475044712,-0.0354945669041951,-0.2096559861764989,-0.0011317709977278,1
0.1981657430793978,-0.1494230979907263,-0.1578743596445117,-0.1628572768250343,-0.224906659452569,-0.1911355752612354,-0.1996469586828826,-0.2388326299563073,-0.2254009152680834,-0.1693712587889995,0.2582394512779115,-0.1536240000971958,-0.1614895525800935,-0.1879367249536614,-0.0347304546727505,-0.1494230979907262,-0.0604131931151309,1
-0.3230242545887113,-0.11641202634699,-0.1578743596445117,-0.1094832276094194,-0.2428274504527434,-0.1911583964558636,-0.1984195630477988,-0.289839279527932,-0.2449473261785467,-0.1714751091698339,-0.8823419639321052,-0.1566327793057622,-0.1589447566347351,-0.1519652257368672,-0.0354552520667008,-0.11641202634699,-0.0278908728756351,1
-0.6375767476233254,0.3291142652029877,-0.1578743596445117,0.2908221415076922,-0.2908877535895749,-0.1911915310749873,-0.1475101889771749,-0.0141480089947053,-0.27983395830988,-0.1555637181869449,0.0739586345292505,-0.0390240849238655,-0.0553563231845571,0.5742938273476524,-0.0353141868215326,0.3291142652029877,-1.2984608993933755,1
1.936083716628697,-0.2272701027625222,-0.1578743596445117,-0.2429183506484566,-0.0688328614692314,-0.191203161106865,-0.1952423190856501,-0.2859169548856584,-0.0730708690586919,-0.1525437276713771,-0.5837805380523678,-0.1576341050655936,-0.1523831013752511,-0.2445992673808594,-0.0353041770114691,-0.2272701027625222,-0.0170904325983528,1
-0.8252113265970674,-0.2191405104920499,-0.1578743596445117,-0.2340226757791875,-0.1085029760923448,-0.1912858879373922,-0.1967917602891276,-0.3332057323560878,-0.1036688371927927,-0.155801751025523,-0.8005146124067012,-0.1511761648769559,-0.1553445626912701,-0.240904782277003,-0.0354141188787302,-0.2191405104920498,-0.0868059817178267,1
-0.2691826318860773,-0.1968457195684817,-0.1578743596445117,-0.1984399763021109,-0.170818453888406,-0.1914365663378221,-0.1899564613409878,-0.3129967750837194,-0.1678338485360015,-0.1629124708391285,-0.7633463648381579,-0.1508811979655637,-0.1410520456448009,-0.2046532665763608,-0.0354219082398633,-0.1968457195684818,-0.0899088706372668,1
-1.028681676953937,-0.2591725936421032,-1.1244611207989714,-0.2785010501255333,0.7614699688252153,-0.1914819161476601,-0.2146105222398539,-0.3917471071222122,0.658146342469443,-0.1286308341903071,0.4149445308641321,-0.1702212642614205,-0.1912727769005982,-0.2818784625058557,-0.0333283171918795,-0.2591725936421032,0.11820016536241,1
0.1921404251872809,-0.1857599119269285,-0.1578743596445117,-0.1984399763021109,-0.1893094518749497,-0.1915345804429559,-0.2036524810586708,-0.3607267075907074,-0.1901843859061937,-0.1653435141252248,0.0739586345292505,-0.1548801796275661,-0.1687894828248738,-0.2269687363817407,-0.0347260986124737,-0.1857599119269285,-0.0468629169845628,1
1.6112572841113708,-0.140431276237022,-0.1578743596445117,-0.145065927086496,-0.23117893630263,-0.1915834412058137,-0.2082876369180606,-0.2990974503985826,-0.2444524803327122,-0.171433392074413,-0.1268416710330551,-0.1782243615466739,-0.1781629653656159,-0.2012931111859234,-0.0346919334865152,-0.140431276237022,0.2039406771277962,1
0.493483567458408,-0.2123658502666563,0.8777543130209807,-0.2162313260406492,-0.1333477090698594,-0.1915982164664385,-0.1792660211085765,-0.2760807187946908,-0.1271740148699322,-0.1382012266692192,-0.5837805380523678,-0.1493196822425117,-0.1187854408548317,-0.2032402558421346,-0.0353873082090271,-0.2123658502666564,-0.1065968437360509,1
-0.5723797181240096,-0.0590121778918367,-0.1578743596445117,-0.0472135035245354,-0.2609926158756475,-0.1919096672572295,-0.1985570451178843,-0.2648721355877007,-0.2649061086272055,-0.1736828432980889,0.2582394512779115,-0.1625268319222166,-0.1575269850345082,-0.0887966127025131,-0.0347807897894251,-0.0590121778918367,0.0348846143284027,1
-0.7369172451779702,-0.18514403372462,0.8777543130209807,-0.1984399763021109,-0.1908571565522375,-0.1919430944557714,-0.1998630710377747,-0.3013480509896823,-0.1906792317520283,-0.152305694832799,-0.0238132462053602,-0.1535263728137355,-0.1601344650685317,-0.2154309643451128,-0.0349180452172566,-0.18514403372462,-0.0613662706411342,1
-1.1569128013246297,0.9065616676874488,-0.1578743596445117,0.8156669587945721,-0.2990335676805633,-0.1920335746408839,-0.2141408366219963,-0.2506991933649469,-0.3017721241418769,-0.1727388917664082,0.9705466266081751,-0.170653452609633,-0.1893088256027264,0.2042170500697017,-0.0327139281623856,0.9065616676874488,0.1214886972086543,1
0.1445558633726144,-0.1234330378533071,-0.1578743596445117,-0.1272745773479577,-0.2405466225072667,-0.1920477647426719,-0.1760029986539106,-0.2727328084344981,-0.2271328757285042,-0.1695045898978938,0.2582394512779115,-0.1222218018669573,-0.1107944827370873,-0.0889047874970991,-0.0351288848557592,-0.123433037853307,-0.3954837582613685,1
-0.0331137667795496,-0.1533647184855008,-0.1578743596445117,-0.1628572768250343,-0.2231960384934614,-0.1920688304607902,-0.1943578224369404,-0.2723877947714251,-0.2262256583444742,-0.1694219736893151,-0.5577610462997039,-0.1581319331094028,-0.1485181210523589,-0.163398538461991,-0.0353023921651868,-0.1533647184855008,-0.0122073606129518,1
-1.1448621655403957,-0.1389531685514816,-0.1578743596445117,-0.1539616019557652,-0.232563724698098,-0.1920692693299177,-0.1243088266210556,-0.0160020771276611,-0.1632152873082127,-0.064384871277595,-0.9879742491136396,-0.0152331316499447,-0.0043110831480406,-0.0589752434733363,-0.0355326656574058,-0.1389531685514816,-1.5369789098140194,1
-0.0329592714489825,-0.1278673609099284,-0.1578743596445117,-0.1183789024786886,-0.2385101689845196,-0.1921197392795761,-0.2017586897289074,-0.31411132539447,-0.2426380455646523,-0.1712059930052559,-0.5577610462997039,-0.16092066509317,-0.1636417065572975,-0.1695396284826947,-0.0352288700324088,-0.1278673609099283,0.0174988227279709,1
-0.6864745197478123,-0.1518866107999603,0.8777543130209807,-0.145065927086496,-0.2244993687480195,-0.1922689547829144,-0.1875332189274039,-0.2252722340371876,-0.2244936978840535,-0.1598532171749292,-0.9684010502668184,-0.1527443562510149,-0.1339438215303433,-0.1389522394985098,-0.0355164566645618,-0.1518866107999604,-0.0696456136713713,1
0.625731570423845,-0.0657868381172303,-0.1578743596445117,-0.0205264789167279,-0.2596892856210894,-0.1922707102594242,-0.1945895748553175,-0.2678267587681753,-0.2664731204723481,-0.1738538015910883,1.30858866552704,-0.1712671072769289,-0.1485074003088174,-0.049159413475635,-0.0343478455828691,-0.0657868381172302,0.1274325859186505,1
-0.3924699056786224,-0.1834195747581562,-0.1578743596445117,-0.1806486265635726,-0.1937896496249933,-0.1922940434680344,-0.2039219093688113,-0.2849750128213942,-0.1973596506707942,-0.1662588362776952,-0.5577610462997039,-0.1583364812784497,-0.1677243094395898,-0.2223790764179604,-0.0351996720133941,-0.1834195747581562,-0.01016031583971,1
0.5789194852620139,-0.1845281555223115,-0.1578743596445117,-0.1628572768250343,-0.1924048612295253,-0.1923655059909567,-0.2133958643884328,-0.3220904509039569,-0.2160813185048667,-0.1682956121129508,-0.7639065489443809,-0.1841715229047371,-0.1871563701496034,-0.2428372283133728,-0.0352050635471945,-0.1845281555223115,0.2643044638095126,1
0.5400639096243884,-0.2048521361984924,-0.1578743596445117,-0.1806486265635726,-0.1556672396791676,-0.192393666759969,-0.1772954806012983,-0.3054147905220854,-0.1324523705588337,-0.1589730682597745,-0.5577610462997039,-0.1316992371872996,-0.1124417777978995,-0.1960568802632664,-0.0353867647280001,-0.2048521361984924,-0.2931381497038071,1
0.2876185394777483,-0.1084056097169794,-0.1578743596445117,-0.1094832276094194,-0.247307648202787,-0.1926194649260499,-0.198266602151996,-0.3067415009101874,-0.2487411443299447,-0.1718808283723587,-0.9215342941528069,-0.1549733686164904,-0.1552873376637641,-0.1369547040676811,-0.0354814651615536,-0.1084056097169794,-0.0459612227686571,1
0.2352446224155016,-0.1773839683755328,-0.1578743596445117,-0.1895443014328418,-0.2018540055750718,-0.1926455044942794,-0.207310267315048,-0.384819046164193,-0.2184730734264002,-0.168491927856108,-0.7639065489443809,-0.1767875693396024,-0.1739977018483131,-0.2190192263439297,-0.0353188417048235,-0.1773839683755327,0.1848957018690527,1
0.4329986455413886,-0.1729496453189115,-0.1578743596445117,-0.1717529516943035,-0.2068229521705747,-0.1926915857526633,-0.1988989766776517,-0.2665629256496521,-0.2103081169701307,-0.1676821254155847,-0.1268416710330551,-0.1584880911482247,-0.1564319583755694,-0.1965429571733181,-0.0350135165410171,-0.1729496453189114,-0.0087961718329261,1
0.3518885969936616,-0.107297028952824,-0.1578743596445117,-0.1094832276094194,-0.2477963970482463,-0.1927085553589253,-0.1949290878485663,-0.245918289748076,-0.2485761957146665,-0.1718914621417797,-0.7639065489443809,-0.1533392622447704,-0.1481450511987985,-0.1189846480494596,-0.0354070437670719,-0.107297028952824,-0.0632475628011581,1
1.342821647251036,-0.1369823583040944,-0.1578743596445117,-0.1361702522172269,-0.2343558037981155,-0.1927114811531084,-0.1925695343532981,-0.2723965164572053,-0.2322462828021275,-0.1700722695885232,0.0739586345292505,-0.1480132757844586,-0.1432357175516297,-0.1442426220383386,-0.0350183505202786,-0.1369823583040943,-0.1195586980896955,1
2.238971812205495,-0.1755363337686072,-0.1578743596445117,-0.1895443014328418,-0.2041348335205486,-0.1927679489808423,-0.2126843221187445,-0.3183677108851176,-0.2110503857388825,-0.1677434740853213,-0.5577610462997039,-0.1633426032642939,-0.1849177486233562,-0.2416568142730643,-0.0349826519177119,-0.1755363337686072,0.0424412759650094,1
0.019414645613264,-0.158661271025354,-0.1578743596445117,-0.1539616019557652,-0.2200191709979759,-0.1927758486251366,-0.2134296705737665,-0.3305819247455557,-0.2301844251111504,-0.1698350547322083,0.0739586345292505,-0.1701446142186262,-0.186452549881135,-0.2341418317262357,-0.034144070901081,-0.1586612710253539,0.1142817735859375,1
-1.3085499682762374,0.7014742263187144,-0.1578743596445117,0.6021707619321125,-0.2974044048623657,-0.1928165903091363,-0.2193549435599481,-0.2610467636385171,-0.3006174838349297,-0.171835021365622,-0.7463389633769496,-0.1753776001992963,-0.1987040877834845,-0.0386940311244679,-0.0348727906662591,0.7014742263187144,0.1694293255296848,1
-1.276028701191863,-0.1999251105800243,-0.1578743596445117,-0.2251270009099183,-0.1674786701111008,-0.1928350959573445,-0.2122132391068992,-0.3735818639410407,-0.1669266311519715,-0.0674433069595316,-0.7930552342537102,-0.153579255375071,-0.1838083549572723,-0.2540073148549276,-0.0352760786955406,-0.1999251105800243,-0.0606949725576015,1
-0.1794208448265926,-0.2267774002006754,-0.1578743596445117,-0.2340226757791875,-0.0771415918420395,-0.1928610623807194,-0.1908105377974892,-0.298784281030103,-0.0861018096656674,-0.1539040321750037,-0.5837805380523678,-0.160717103097954,-0.1391965172561108,-0.2339305395607497,-0.0353417999311981,-0.2267774002006754,0.0146147272579784,1
1.707276132058823,-0.2017727451869498,-0.1578743596445117,-0.2162313260406492,-0.1636501374883363,-0.1928614281049923,-0.1957333418347904,-0.2518044135002137,-0.1608235323866792,-0.1622580850286046,0.2582394512779115,-0.1513095413891726,-0.1494451637822972,-0.2188995089491442,-0.0348693065009358,-0.2017727451869498,-0.0846379375369358,1
0.6473609167032388,-0.1873611952529306,0.8777543130209807,-0.1984399763021109,-0.1892279937340398,-0.1928634030160659,-0.1955234102610004,-0.308761686732768,-0.1860606705242395,-0.1512014187775399,-0.0238132462053602,-0.1498219190904772,-0.1490032606315274,-0.2047204547381451,-0.0350204922148025,-0.1873611952529306,-0.1003313949564122,1
1.998731573173656,-0.1691312004645987,-0.1578743596445117,-0.1806486265635726,-0.2109773173569788,-0.1928987319808269,-0.1924468861578583,-0.3023283279053981,-0.2060194529728982,-0.1671594347494287,-0.5577610462997039,-0.1456324989851159,-0.1425081760556624,-0.1792832762515758,-0.0353201198545549,-0.1691312004645987,-0.14448291853928,1
-0.0808528239247833,-0.1594003248681242,-0.675688695977258,-0.1717529516943035,-0.2196933384343364,-0.1929872372548657,-0.2108332050515488,-0.2468930902564421,-0.2310091681875412,-0.1739863147177194,-1.0131500920388985,-0.1720337757860782,-0.180634617363262,-0.2220822416769761,-0.0355313884028592,-0.1594003248681242,0.1336715142801743,1
-1.1457891375237983,0.2127132849666788,-0.1578743596445117,0.157387018468655,-0.2874665116713598,-0.1930885428784556,-0.2117304932298434,-0.2902690760899847,-0.2891535550730967,-0.1628822054953917,3.1089964530447296,-0.1543637105323223,-0.1823074459442101,-0.0519980834575925,-0.0309852084718752,0.2127132849666788,-0.0524156295273644,1
1.464950206064328,-0.2200027399752818,-0.1578743596445117,-0.2340226757791875,-0.1101321389105425,-0.1931086577134645,-0.1992384896709006,-0.3288319083522603,-0.1099368845733632,-0.1565068517363625,-0.0238132462053602,-0.1546109327636985,-0.1561660996503349,-0.241326000692906,-0.0349522849282058,-0.2200027399752818,-0.0498166285521068,1
-0.0121024018224241,-0.1940126798378626,-0.1578743596445117,-0.2073356511713801,-0.1791271842612142,-0.1931175082408683,-0.1961149916313805,-0.270883811049093,-0.1772359196068573,-0.164034742504177,0.9705466266081751,-0.1517964027449544,-0.1496180431246244,-0.2111160157402857,-0.0344899301533026,-0.1940126798378626,-0.0794018124853804,1
-0.5755468724006351,-0.1395690467537901,-0.1578743596445117,-0.145065927086496,-0.2333783061071969,-0.1931690022184909,-0.2072240588551508,-0.289711293859855,-0.2435452629486823,-0.1713352342028344,-0.5577610462997039,-0.172668240794799,-0.1727248616462587,-0.1913435654780527,-0.0351520205665486,-0.1395690467537901,0.1398491141748078,1
0.379775004161023,-0.1924113965118604,-0.1578743596445117,-0.2073356511713801,-0.1819782191930601,-0.1931987721743039,-0.174504992298389,-0.301549258252333,-0.1341018567116154,-0.1592029212757211,-0.9024279689289182,-0.0974728599212631,-0.1042073677422512,-0.1888937010196146,-0.0355019044099203,-0.1924113965118604,-0.6497217465196037,1
-0.9819468394573896,-0.2329361822237605,-0.917335386265873,-0.2518140255177258,-0.0384489749098447,-0.1932213007895138,-0.0633445041071897,-0.2000631140240366,0.5125791894864565,-0.0073919570922787,0.4149445308641321,0.1476759302809835,0.1285078472483775,-0.2205094366184297,-0.0353987015705309,-0.2329361822237605,-3.2225470690978293,1
-0.1373208672470581,-0.2034972041534136,-0.1578743596445117,-0.1984399763021109,-0.1606361862746705,-0.1932432442458871,-0.1835596753755802,-0.2458527756897745,-0.1611534296172355,-0.1622490872237099,-0.9931647852744828,-0.1547791812267184,-0.123025998956588,-0.1912167799239339,-0.0355279411524414,-0.2034972041534137,-0.0480563357997321,1
0.6241093694528904,-0.18514403372462,-0.1578743596445117,-0.1984399763021109,-0.1932194426386241,-0.1933749049841266,-0.2022255268128648,-0.3449128714618623,-0.194308101288148,-0.1658343034831177,0.0739586345292505,-0.1551115577822352,-0.1618054951595506,-0.2169559529114472,-0.0348200472985405,-0.18514403372462,-0.0445838185528158,1
1.838288172379723,-0.1671603902172114,-0.1578743596445117,-0.1806486265635726,-0.2135025197251852,-0.1933770261849094,-0.2077241109192932,-0.3101804818963169,-0.2184730734264002,-0.1685532765258446,0.0739586345292505,-0.1609910276036616,-0.1733344795852049,-0.2185730594731923,-0.0346069349412377,-0.1671603902172115,0.0169866471531274,1
-0.7166783568736802,-0.1155497968637581,-0.1578743596445117,-0.145065927086496,-0.2451897365391301,-0.193383682366676,-0.2113168108633663,-0.3606861416103344,-0.2229266860389108,-0.1111628229606342,-0.7639065489443809,-0.0986186661818596,-0.1808572338071785,-0.2287383687660505,-0.0352680656286129,-0.1155497968637581,-0.6361300322357308,1
0.2752589130323803,-0.1570599876993519,-0.1578743596445117,-0.1628572768250343,-0.222055624520723,-0.1934086979069415,-0.2100697442206004,-0.2907826414015085,-0.2479164012535538,-0.1718235696139378,1.30858866552704,-0.1976902338064347,-0.1781902892482321,-0.198897310111469,-0.0332713788029726,-0.1570599876993519,0.4010984379721626,1
-0.0712741134296231,-0.1342724942139369,-0.1578743596445117,-0.145065927086496,-0.2365551736026823,-0.1934199622145464,-0.2119588596550951,-0.3109485987346814,-0.2521225909431472,-0.1722726418764099,1.30858866552704,-0.1846911566117394,-0.1821324395141045,-0.2033129348386722,-0.0329733850087846,-0.1342724942139369,0.2649807344714419,1
-0.5532995447989728,-0.1935199772760158,-0.1578743596445117,-0.1984399763021109,-0.1805934307975921,-0.1934564614969806,-0.2026625349097633,-0.2844135796530306,-0.1917513977513364,-0.1656265359882764,-0.7639065489443809,-0.1669640950646168,-0.1625378939345916,-0.2194955061941043,-0.0353673732814313,-0.1935199772760158,0.0793858759251605,1
0.0980527688719175,-0.1491767467098029,-0.1578743596445117,-0.145065927086496,-0.2277576943844149,-0.1934632639684563,-0.1887059549591735,-0.2421685733522888,-0.2310916424951803,-0.1699667498765763,1.30858866552704,-0.1588078847633621,-0.1332106930246015,-0.1278228454853526,-0.034561798295578,-0.1491767467098029,-0.005933624202652,1
0.5008220956603452,-0.2108877425811158,0.8777543130209807,-0.2251270009099183,-0.1426339371335862,-0.1936099925467388,-0.2003416247328651,-0.4043477119457048,-0.1408647499380204,-0.14102490144163,-0.0238132462053602,-0.1528835576378881,-0.1573050865777706,-0.23466802462407,-0.0349357844687297,-0.2108877425811158,-0.0678637730792782,1
-1.1351289597146683,0.3001679896944876,-0.1578743596445117,0.335300515854038,-0.2906433791668453,-0.1936338377693311,-0.1689302502195946,-0.245350568852754,-0.2762875630813994,-0.1528267495344286,0.0739586345292505,-0.0113929127548567,-0.0911151652377055,0.2864537042856453,-0.0352379485901248,0.3001679896944876,-1.5440648340290872,1
-1.280818056439443,-0.2213576720203605,-0.1578743596445117,-0.2429183506484566,-0.1061406900059582,-0.1936902324522104,-0.2101584249929388,-0.368814549927594,-0.1035863628851536,-0.0179872813469237,-0.7310228746515881,-0.1529098155142657,-0.1778022865866894,-0.2593881843348497,-0.0352591516854216,-0.2213576720203605,-0.0675720484800146,1
-0.3994994432194255,-0.1857599119269285,-0.675688695977258,-0.1984399763021109,-0.1928936100749846,-0.1936908907559016,-0.2228836321101701,-0.3655145074242424,-0.2136070892756941,-0.1731503368447751,0.2582394512779115,-0.180463792616177,-0.2046150206509977,-0.2730896389548755,-0.0299118568578485,-0.1857599119269285,0.2196672850699163,1
-0.0893500671059737,-0.1629724184415135,-0.1578743596445117,-0.1539616019557652,-0.2176568849115893,-0.1937040568297256,-0.2008967663677026,-0.2797645154723713,-0.2209473026555728,-0.1688469321583172,-0.1268416710330551,-0.158442877350029,-0.1582544181095781,-0.1904880032364227,-0.0349878261272842,-0.1629724184415136,-0.0099000842369578,1
-1.1348972167188178,0.389839855950607,-0.1578743596445117,0.335300515854038,-0.292924207112322,-0.1937137119505298,-0.1897470672264241,-0.206500326619535,-0.2912154127640739,-0.1644821788021227,-0.5334473215746185,-0.1186710008773886,-0.1347298728192044,0.3833140506939235,-0.0353292130832078,0.3898398559506069,-0.4243744387452587,1
2.118156463702024,0.0134150986996443,-0.1578743596445117,0.0328475702988869,-0.2737815439984993,-0.1937437744857612,-0.1961645453720443,-0.2626042944549425,-0.2743906540057004,-0.1747274066481377,1.30858866552704,-0.1503606352286523,-0.148182509146944,-6.364436573613829e-05,-0.0343285279375992,0.0134150986996442,-0.0941140144346065,1
-1.2181701998944845,-0.1294686442359305,1.222963870576145,-0.145065927086496,-0.2394062085345283,-0.1938290613861986,-0.1501630339722313,-0.1861946194839778,-0.2007410972839967,0.0191327537550452,-0.0238132462053602,-0.0678181224271563,-0.0508430253562146,-0.0547742780945788,-0.0353322615690065,-0.1294686442359306,-0.9528070298931708,1
-1.1556768386800926,0.0084880730811762,0.1873351979106524,-0.0294221537859971,-0.27329279515304,-0.1939601369656015,-0.0291259263090701,0.1957622790851085,-0.177978188375609,-0.0419018107925198,3.1089964530447296,0.2667262997303833,0.2057160462997689,0.2073776895927505,-0.0352082346138822,0.0084880730811761,-4.42493310064223,1
-0.9450224554518528,-0.2592957692825649,-1.1244611207989714,-0.2785010501255333,0.7379285661022589,-0.1939847136367396,-0.1967005534584272,-0.3620083897405948,0.935754861982606,-0.1144805590199901,-0.0238132462053602,-0.1279725302065051,-0.1487171911351919,-0.2774580370200323,-0.0350144000642124,-0.2592957692825649,-0.3263582884449504,1
2.092896477154303,-0.1755363337686072,-0.1578743596445117,-0.1806486265635726,-0.2060083707614759,-0.1940347447172706,-0.1891342562166059,-0.2717766682771045,-0.2089060537402662,-0.1674997153709011,-0.5577610462997039,-0.1576126044579295,-0.132569483984474,-0.1626954535053603,-0.035344111694573,-0.1755363337686072,-0.018716465734021,1
1.818590017732418,-0.1361201288208624,-0.1578743596445117,-0.145065927086496,-0.2362293410390428,-0.1940583705052991,-0.2071497282441546,-0.2829229827042206,-0.2421431997188178,-0.1711814535373613,1.30858866552704,-0.164483661849951,-0.17067059929564,-0.1897562693231123,-0.0336645563149451,-0.1361201288208624,0.0525173773225292,1
-0.9864272040438354,-0.1895783567812413,-0.1578743596445117,-0.2162313260406492,-0.1880061216203915,-0.1940700736820315,-0.2159967370763064,-0.3334357414648033,-0.1919988206742536,-0.0869939010311966,-0.8542172848903442,-0.1587568023009363,-0.1893906750645445,-0.2553365544512493,-0.035295794435116,-0.1895783567812413,-0.0068717839934656,1
1.2099556629633306,-0.2022654477487966,-0.1578743596445117,-0.2073356511713801,-0.165197842165624,-0.1941221528184907,-0.1984002682615751,-0.3063983127162312,-0.167339002690167,-0.1629083809278127,1.30858866552704,-0.1564220057155688,-0.1519797034384367,-0.2198638874237989,-0.034245123494249,-0.2022654477487966,-0.0310932133630061,1
-0.5416351473411568,-0.1749204555662987,-0.1578743596445117,-0.1895443014328418,-0.2069858684523945,-0.1942454750433084,-0.1984451998528931,-0.2718596257069676,-0.2056070814347028,-0.1671684325543234,-0.1268416710330551,-0.1513261506220343,-0.1517739310996453,-0.1955313219715577,-0.0350429312044707,-0.1749204555662987,-0.0838257497321678,1
-0.9936112369152056,-0.0858644675124878,1.222963870576145,-0.1094832276094194,-0.2559422111392347,-0.1942504488934197,-0.2227624888005638,-0.3355289460520552,-0.2675452864716563,-0.1026296319914025,-0.5334473215746185,-0.184040188703469,-0.2034223764925078,-0.2530431972361779,-0.033675825441774,-0.0858644675124878,0.2544338956923832,1
0.8781769405704851,-0.1443728967317965,-0.1578743596445117,-0.1539616019557652,-0.2317491432889992,-0.1942846806853621,-0.218469157009096,-0.3173880424591072,-0.2495658874063356,-0.171998617818253,-0.1268416710330551,-0.1872786703990389,-0.1942390308885085,-0.2390770796218587,-0.0338695800512831,-0.1443728967317966,0.2877485134230607,1
0.3134192596824539,-0.1287295903931603,-0.1578743596445117,-0.1183789024786886,-0.2402207899436271,-0.1942922146053835,-0.1996675971171721,-0.2722476393092359,-0.2432153657181259,-0.1712967890364661,-0.1268416710330551,-0.1585436587092352,-0.1542580477863898,-0.1502345126882748,-0.0350213566938934,-0.1287295903931603,-0.0092221560488963,1
