brand,purchaseprice,volume,actual_price,total_purchase_quantity,total_purchase_dollars,totalsalesdollars,totalsalesprice,totalsalesquantity,totalexcisetax,freightcost,stockturnover,salestopurchaseratio,profit_per_unit,freight_burden,unitpurchaseprice,unsold_inventory_value
0.09735753988436562,-0.2048521361984924,0.8777543130209807,-0.21623132604064924,-0.11681170646515304,-0.17442526750872503,-0.17803513198852242,-0.18968755322400566,-0.1190915327213018,-0.13663479063527773,-0.21129006745913523,-0.15647482766210213,-0.15573756094092703,-0.22633675318203622,-0.035166134151258896,-0.20485213619849238,-0.024245972910972177
1.3897109800781506,-0.18625261448877536,-0.15787435964451174,-0.19843997630211094,-0.1600659792883014,-0.17446973958030823,-0.16992868822427856,-0.1843204711907417,-0.1627204414623782,-0.16246912445249861,1.30858866552704,-0.15692965018337932,-0.14230349429265052,-0.19057529657076908,-0.034672717863611896,-0.1862526144887753,-0.018194345002384493
-1.3479462775708475,-0.020211851146400443,-0.15787435964451174,-0.047213503524535426,-0.2587117879301708,-0.174697805236881,-0.18094337760791168,-0.2072838585304419,-0.2583906383237178,-0.13884088879900638,0.08274331063079401,-0.14934460147250425,-0.16003422706766,-0.08200569325896188,-0.034987480927734654,-0.020211851146400443,-0.11918078213155855
0.05541205763539817,-0.16161748639643486,-0.15787435964451174,-0.1717529516943035,-0.1943598566113625,-0.17470277908699228,-0.17170160497404835,-0.2753842009116842,-0.18853489975341206,-0.1652216347680148,-0.8722405018538063,-0.14605429664440128,-0.1447631442407804,-0.17464589851154053,-0.03548083592271427,-0.16161748639643486,-0.1629427870733643
0.21554646776819653,-0.13328708909024328,-0.15787435964451174,-0.13617025221722692,-0.21806417561613875,-0.17471418968430638,-0.18473165896443286,-0.24820256010288547,-0.21839059911876113,-0.16855900240168672,-1.0086034142730806,-0.15354415190228082,-0.1662614907814676,-0.18518704870592712,-0.035531603058676184,-0.13328708909024328,-0.06331552137257747
2.1994982552456013,-0.10039919308696874,-0.15787435964451174,-0.10058755274015033,-0.2355776759117638,-0.1747639281854191,-0.20499317309865683,-0.34529926242491604,-0.23595762664588643,-0.17045099537636402,1.30858866552704,-0.15300398825975345,-0.199658769383077,-0.2515504616980469,-0.0306866843925719,-0.1003991930869687,-0.07048929447265076
0.6886884176299379,-0.21014868873834566,0.8777543130209807,-0.21623132604064924,-0.10052007828317626,-0.17487393804670368,-0.16466594122634748,-0.2359309453802207,-0.09830800719625217,-0.1318119672117165,-0.5837805380523678,-0.15324400227792162,-0.13278184238158056,-0.2108906822072625,-0.03539454549237063,-0.2101486887383456,-0.06728032388075107
-0.34697103082661174,-0.16087843255366466,-0.15787435964451174,-0.1717529516943035,-0.195418812443191,-0.17492367654781646,-0.1799760047465084,-0.26022023178841613,-0.2005761486687186,-0.16656885155543089,-0.12684167103305516,-0.16046413966489662,-0.15802345278398086,-0.18681882897059862,-0.03510755057263952,-0.16087843255366469,0.02852468655922958
-1.080128622032781,-0.0024745589199153158,-0.15787435964451174,-0.0338699912206317,-0.26213302984838593,-0.1750497782771081,-0.20780752459121363,-0.29520169647345185,-0.27191642477652783,-0.14941821744386224,-1.0161577089417764,-0.1819017681103424,-0.20393582014848938,-0.24182367233981725,-0.0355284054936915,-0.0024745589199153158,0.31243239258347943
-0.7084901043536239,-0.0872193995575666,-0.15787435964451174,-0.08279620300161203,-0.241035371352726,-0.17508064540573984,-0.1836263203196402,-0.22355507608799433,-0.2279576188048951,-0.11503515099440965,1.30858866552704,-0.12272048126171514,-0.16378923829252445,-0.1678543017224069,-0.034279803612327665,-0.0872193995575666,-0.47150453678765347
-0.6989113938584638,-0.18514403372462004,2.949011658351966,-0.19843997630211094,-0.163161388642877,-0.17515635033022758,-0.17260007556264126,-0.2716066968193414,-0.16239054423182187,-0.11302945848515389,0.2582394512779115,-0.15343365742332948,-0.14535139799279756,-0.19561929914898185,-0.03503740871882738,-0.18514403372462004,-0.06472276105879794
-0.0993150159275517,-0.15644410949704338,-0.15787435964451174,-0.13617025221722692,-0.2001433846159643,-0.1751603732972293,-0.16750023245619947,-0.15256724722379608,-0.20263800635969575,-0.16686332517016667,-0.12684167103305516,-0.15697975414418497,-0.1368772785163606,-0.14605761871785444,-0.0352274953208455,-0.15644410949704332,-0.01779985378292575
-0.912578436032762,-0.2592957692825649,-1.1244611207989714,-0.27850105012553333,1.02474268024596,-0.1751840722301125,-0.2123065957745067,-0.40447792874270205,0.6938577176771672,-0.12665049913120913,-0.21129006745913523,-0.1926890527184163,-0.2112301588461035,-0.28515752400543376,-0.01264065938994675,-0.2592957692825649,0.45457188852240826
-1.3551303104422177,0.053324006209235914,-0.15787435964451174,0.023951895429617807,-0.27003446951664467,-0.17521837716690936,-0.18390225188641846,-0.20552146951313247,-0.27051436154666336,-0.14829758174334,0.07395863452925054,-0.1504362851498476,-0.16400317128109063,-0.04007468376883834,-0.034943366880799534,0.05332400620923582,-0.10434923830081554
0.5225286896050226,-0.16013937871089445,-0.15787435964451174,-0.1717529516943035,-0.19655922641592938,-0.17522020578827377,-0.11483626899542144,-0.30591172378165593,-0.11760699518379825,-0.1572471256845177,0.07395863452925054,-0.04826735307595252,-0.049266439449007556,-0.11782984216343656,-0.035361875977588365,-0.16013937871089443,-1.4553324875951172
0.4573316601057068,-0.06024393429645374,-0.15787435964451174,-0.06500485326307373,-0.2497513924300836,-0.1752763810365893,-0.14873957321139603,-0.26125223032910755,-0.1953802672874562,-0.16594227714185425,-0.7136093075927195,-0.011573612390313053,-0.10544988969536566,-0.10074351915252372,-0.03546254353496555,-0.06024393429645374,-1.939320173034766
-0.6665446221046565,-0.12023047120130285,-0.15787435964451174,-0.14506592708649604,-0.22645436412985678,-0.1752800382793182,-0.1912271224437881,-0.21391659915134617,-0.23034937372642858,-0.11688706283819238,0.9705466266081751,-0.15979163412039984,-0.17607034934477053,-0.1952344275109856,-0.03409326514753987,-0.1202304712013029,0.019308841264311014
0.48444559062023274,-0.18883930293847112,-0.15787435964451174,-0.19843997630211094,-0.15672619551099615,-0.17531105169765906,-0.19262510763729665,-0.3385768709873878,-0.1882050025228557,-0.16515865013375186,-0.5577610462997039,-0.18520026921379573,-0.17834439313217196,-0.2303406794129099,-0.03518002896897337,-0.18883930293847112,0.35491312982511036
2.1021661969883287,-0.1623565402392051,-0.15787435964451174,-0.1539616019557652,-0.1943598566113625,-0.17531105169765906,-0.17142873692486002,-0.23982568515584074,-0.1948854214416217,-0.1659635446806963,-0.9740106002846384,-0.15436371053232237,-0.14309596063770139,-0.16643523986543934,-0.03552043262363599,-0.16235654023920512,-0.05241562952736444
-1.3074685009622675,-0.1779998465778413,-0.15787435964451174,-0.1895443014328418,-0.17489136093390026,-0.17537212765123128,-0.18379433007377913,-0.3007549763566275,-0.18869984836869025,-0.16524290230685681,-0.8902987303239072,-0.16945871963825654,-0.16355060480824288,-0.20600587604219348,-0.03546806643372615,-0.17799984657784126,0.1468389018742092
0.7484008628941218,-0.19549078752340304,-0.15787435964451174,-0.2073356511713801,-0.14320414411995544,-0.1754343739224767,-0.17956882563666957,-0.2645110983623813,-0.14086474993802045,-0.1599808224079814,0.9689285489504346,-0.15235855901815673,-0.15640294711917765,-0.2202453026835764,-0.03460186679831279,-0.19549078752340301,-0.07886477401855428
0.32431118048743435,-0.2289945617289861,-0.15787435964451174,-0.24469748562231056,-0.0033405161776847493,-0.17544059123511582,-0.18209950614958878,-0.43898882805541106,-0.005112039564085178,-0.14462729532856408,-0.023813246205360225,-0.15612759576395827,-0.1606060058949539,-0.2520242466728033,-0.03503087956494545,-0.2289945617289861,-0.029150592736091625
0.24536406656764667,-0.20177274518694985,-0.15787435964451174,-0.21623132604064924,-0.1277270973470775,-0.1754427124358985,-0.17395812753563691,-0.22099394291714,-0.13203999902063826,-0.1590638642909848,-0.8908179606035571,-0.15816402323605397,-0.14704300027073716,-0.21311055787788669,-0.03548584022728474,-0.2017727451869498,-0.0022920392902534216
0.7031337310379616,-0.18625261448877536,-0.15787435964451174,-0.19843997630211094,-0.16185805838831885,-0.1755414579895783,-0.197017385672325,-0.3416708383104444,-0.18630809344715674,-0.16493697694043685,-0.5577610462997039,-0.17908247117370102,-0.1852960051117376,-0.24243726046284186,-0.03508630709655044,-0.18625261448877536,0.27323852966196077
-0.055901828038196814,-0.16716039021721146,-0.15787435964451174,-0.18064862656357264,-0.1893094518749497,-0.17554160427928744,-0.18455553357597695,-0.2619631491351465,-0.1917513977513364,-0.16561017634301337,-0.8722405018538063,-0.1568427621894922,-0.1645174402832737,-0.2057188875473292,-0.03545655954411041,-0.16716039021721146,-0.019755734618897687
-0.12635169877679406,-0.16432735048659233,-0.675688695977258,-0.1717529516943035,-0.19264923565225497,-0.17563669259023817,-0.1907262104448839,-0.19235354945412422,-0.20725656758748454,-0.17261455846240872,-1.0131500920388985,-0.17254166074342478,-0.17464864364726498,-0.21319669813468545,-0.03553339345640118,-0.16432735048659228,0.1868051719733237
0.888141889392063,-0.025385228045791967,-0.15787435964451174,-0.020526478916727976,-0.2582230390847115,-0.17566331731730445,-0.19088201987458553,-0.2584986115813812,-0.2650710572424837,-0.1736992029433521,-0.9215342941528069,-0.17101014433437023,-0.17486463290772516,-0.1196808331975922,-0.03546872995096304,-0.025385228045791967,0.16658335316073253
-0.4934326042042218,-0.1484376928670327,-0.15787435964451174,-0.13617025221722692,-0.20796336614331315,-0.17574063142859284,-0.17274217978207299,-0.20950464312596803,-0.20824625927915358,-0.1674555443286908,1.30858866552704,-0.15375021812058087,-0.14442151131951253,-0.1539330852409162,-0.0346326106420429,-0.14843769286703262,-0.06047949416041818
1.7800434327559267,-0.015284825527932361,-0.15787435964451174,-0.020526478916727976,-0.2602594926074586,-0.17580858299849547,-0.18342574053638766,-0.2539596840374352,-0.2594628043230259,-0.1730750824765649,-1.0105912005926683,-0.14762401261283004,-0.16215306849579564,-0.08858764295457636,-0.035533067719080824,-0.015284825527932448,-0.14093415509028354
0.5239963952454101,-0.1278673609099284,-0.15787435964451174,-0.13617025221722692,-0.22262583150709225,-0.1758596381069905,-0.18570440641809924,-0.2200558546210109,-0.2267205041903088,-0.16949068419942018,1.30858866552704,-0.1599779632265674,-0.16587411716989015,-0.1755919297895023,-0.03421132560115737,-0.12786736090992834,0.02127798230934043
-1.2736340235680728,-0.15287201592365401,-0.15787435964451174,-0.18064862656357264,-0.20437920794327824,-0.17593490416235086,-0.19840026826157506,-0.2857974880734586,-0.20857615650970993,-0.09994910411504379,-0.21129006745913523,-0.15945594042088207,-0.18700594447457147,-0.23650058160496293,-0.03468982868617462,-0.15287201592365401,0.014367755864283658
1.192729433605099,-0.19241139651186048,-0.15787435964451174,-0.2073356511713801,-0.15077975122457463,-0.17594185292353565,-0.18241520969911343,-0.26027073643398124,-0.15241115300749247,-0.16127241640150297,-0.12684167103305516,-0.15592091459252622,-0.16021934590021658,-0.22061510516512686,-0.03508409911413513,-0.19241139651186046,-0.03199490757891181
0.05827022125088951,-0.20226544774879668,-0.15787435964451174,-0.21623132604064924,-0.12748272292434784,-0.17596994054769344,-0.18533544065925,-0.23927824725070693,-0.13311216501994638,-0.15920128531119482,-0.8908179606035571,-0.15924318511263305,-0.1650610728894437,-0.23309868335555095,-0.035465634929722066,-0.20226544774879665,0.011551618965710532
-0.48493536102303136,-0.0534692740710601,-0.15787435964451174,-0.056109178393804575,-0.25203222037556033,-0.17600797587207379,-0.1786013452834205,-0.19893152600152278,-0.2564112549403797,-0.17275361544714504,-0.12684167103305516,-0.16274665905641975,-0.15370483514125002,-0.06913871521103306,-0.035134327335985295,-0.05346927407106005,0.057431942304441756
-1.1766882036372182,-0.03154401006887709,-0.15787435964451174,-0.020526478916727976,-0.25716408325288304,-0.17603738010361397,-0.15329330399800237,-0.2574469385402088,-0.22201946865488092,-0.11044627049811065,-0.7639065489443809,-0.046868268431021334,-0.11120924949491742,-0.059332120038568345,-0.035470734161500685,-0.03154401006887709,-1.4605238594411034
2.0762882291183393,0.11441912387824034,-0.15787435964451174,0.1306999938608476,-0.2763067463667057,-0.1761375885543852,-0.21148396068274322,-0.31699820338772156,-0.28808138907378866,-0.1762243141897112,-0.5577610462997039,-0.20317058368453253,-0.20866261209735626,-0.2531085639291479,-0.03204185797653826,0.11441912387824034,0.586176148365204
-0.06061393562049334,-0.1494230979907263,-0.15787435964451174,-0.16285727682503434,-0.20771899172058347,-0.176242185696431,-0.2098872768132742,-0.3366151001765449,-0.23100916818754128,-0.169907037171366,-0.8823419639321052,-0.18790055938275343,-0.2058453276619408,-0.26962957904469603,-0.03496362515106986,-0.14942309799072623,0.38585085508224287
-0.8520162664504591,-0.2048521361984924,-0.15787435964451174,-0.21623132604064924,-0.12088461351064723,-0.17630874751409653,-0.17468557859842349,-0.25921176151634173,-0.1126585367254531,-0.15687167182572967,-0.8644962135504598,-0.1481534405374163,-0.1465420072080031,-0.22038508103357854,-0.03547508613211634,-0.20485213619849238,-0.13351009554425125
-1.260579168135153,-0.014545771685162119,-0.15787435964451174,-0.047213503524535426,-0.26066678331200804,-0.17630874751409661,-0.19331896749844008,-0.20487768740461165,-0.2616071363216421,-0.14132755487899723,1.30858866552704,-0.15305628527023687,-0.17788702947934482,-0.14523822447434828,-0.03373706231864642,-0.014545771685162119,-0.06948814868881428
-0.32843159115855985,-0.13328708909024328,-0.15787435964451174,-0.13617025221722692,-0.21969333843433642,-0.17631752489664593,-0.19968237724589516,-0.28810305556796345,-0.24115350802714883,-0.1710603921624144,-0.2425492399645301,-0.18914730355152687,-0.1885782851106232,-0.21793234497375338,-0.03466442597592304,-0.13328708909024328,0.40174653068984484
0.5802326955718342,-0.18674531705062217,-0.15787435964451174,-0.19843997630211094,-0.16242826537468802,-0.1764026655073742,-0.193742162893223,-0.21482629126121394,-0.1812771606811725,-0.16453943756054362,-1.0118159609120652,-0.17345947270670115,-0.17844610919792206,-0.234125165557286,-0.03553183855895713,-0.1867453170506222,0.196667452459792
-1.1082467721959932,-0.17430457736399024,-0.15787435964451174,-0.1717529516943035,-0.1818153029112404,-0.17655012553420246,-0.17017919796965353,-0.17657845383653623,-0.1453183625505311,-0.05044481754890947,0.9705466266081751,-0.11094972082958664,-0.13845663808909206,-0.19808553132348708,-0.034819939365242955,-0.17430457736399022,-0.6177331496946696
-0.8462999392194764,-0.19499808496155624,-0.15787435964451174,-0.2073356511713801,-0.14670684417908045,-0.17671653007836632,-0.17691383080470852,-0.24639534567726482,-0.14078227563038137,-0.16000945178719184,1.30858866552704,-0.14897587139038265,-0.14948984321809483,-0.21328640230418358,-0.03454829303246866,-0.1949980849615562,-0.1224378209812915
0.0107629071015065,-0.1691312004645987,-0.15787435964451174,-0.18064862656357264,-0.18865778674767064,-0.1767651714066604,-0.18841056736840348,-0.2620012811566972,-0.19777202220898968,-0.1662801038165372,1.30858866552704,-0.1651499689445276,-0.16883657938739205,-0.21009975662124153,-0.034105660754324356,-0.1691312004645987,0.08768676679511593
1.789931133912221,-0.1475754633838008,-0.15787435964451174,-0.14506592708649604,-0.20991836152515034,-0.1768368533641464,-0.18187130096210533,-0.27555234690033054,-0.21179265450763426,-0.16780564073732107,-0.5577610462997039,-0.15611598860743206,-0.15764303205711638,-0.17711851481823204,-0.035311840963681784,-0.1475754633838008,-0.02967437099386039
0.33983796120942783,-0.14597418005779866,-0.15787435964451174,-0.1539616019557652,-0.21122169177970848,-0.17686267349781232,-0.15968965999602955,-0.19657119443351487,-0.1963699589791252,-0.1661246871865378,-0.9740106002846384,-0.13038692847404626,-0.1200392295654215,-0.12750870321522476,-0.03552447549447317,-0.14597418005779872,-0.36349516143643423
-1.1328887774214456,0.5983762152522694,-0.15787435964451174,0.5576923875857668,-0.2937387885214209,-0.17706535788984662,-0.19073841076932016,-0.19708151446660685,-0.29575149968422365,-0.1680338577887413,0.07395863452925054,-0.15706677288140508,-0.1722606117691852,0.2869638563553286,-0.034804879804167604,0.5983762152522691,-0.01742856792931753
-0.3188528806633997,-0.11653520198745176,-0.15787435964451174,-0.12727457734795777,-0.23003852232989166,-0.1770682836840297,-0.183601543449308,-0.24504389004113408,-0.22886483618892503,-0.16970908546368252,-0.023813246205360225,-0.15026159481550055,-0.16014324273603925,-0.16047582231190913,-0.03502582026877639,-0.11653520198745172,-0.10550950659334128
-0.42174677082108775,-0.18575991192692856,-0.15787435964451174,-0.19843997630211094,-0.16527930030653395,-0.17707749993570646,-0.17347419924828314,-0.23069022637581943,-0.16535961930682894,-0.16271779106049766,-0.7639065489443809,-0.15427789902917685,-0.14293663207172666,-0.19254416553646944,-0.035438939184019955,-0.1857599119269285,-0.053526172035924774
0.6275855143906501,-0.20041781314187113,-0.15787435964451174,-0.21623132604064924,-0.1346510393244176,-0.17709512784565973,-0.2025977710729951,-0.31404723114548083,-0.1674214769978061,-0.16291165285686537,0.07395863452925054,-0.1825976793822666,-0.19234304231327767,-0.2583999053752461,-0.034061662870068,-0.2004178131418712,0.3129031300050182
0.16417677035463601,-0.13341026473070502,-0.15787435964451174,-0.14506592708649604,-0.2204264617025254,-0.17711699815717838,-0.14378419914498133,-0.17058300476729218,-0.22424627496113622,-0.16918557681526336,-0.7807417837307411,-0.15941483642291604,-0.09243811124604072,-0.013713308932259673,-0.035484255384259325,-0.13341026473070505,0.012924050603155195
0.8782541882357686,-0.10076872000835387,-0.15787435964451174,-0.10058755274015033,-0.237532671293601,-0.17734447865491448,-0.18772079219737983,-0.2419069227788822,-0.24181330248826152,-0.1711454623177825,-0.7365595107977837,-0.16117820650115486,-0.16664267136005886,-0.1555044675604549,-0.03537100308580301,-0.10076872000835391,0.0354995565234413
-1.278268883485086,-0.15718316333981358,-1.0554192092879386,-0.18064862656357264,-0.2097554452433306,-0.18352273194166038,-0.21521946354324237,-0.3723742147053336,-0.2301019508035113,-0.1703487475934696,-0.8644962135504598,-0.18410266549961884,-0.20523174781894793,-0.26973748601791403,-0.0348917012154978,-0.15718316333981358,0.30341545042442253
2.1410990202912377,-0.21051821565973072,-0.15787435964451174,-0.22512700090991838,-0.10508173417412976,-0.17735193943008132,-0.17826849678457812,-0.27320661908525706,-0.10738018103655161,-0.1562745447736266,-0.9215342941528069,-0.1564728687713998,-0.1505339161402174,-0.22665150572894008,-0.03549506312949033,-0.21051821565973072,-0.025207338067636358
1.896996397995221,-0.18625261448877536,-0.15787435964451174,-0.18064862656357264,-0.16495346774289443,-0.17739260796922648,-0.17847864334205812,-0.3026388604851543,-0.16428745330752084,-0.16250756961886684,0.9689285489504346,-0.15350756027483764,-0.15081157144245605,-0.20401125493821332,-0.03466758553961794,-0.1862526144887753,-0.06345475356768056
2.109350229859699,-0.15188661079996038,-0.15787435964451174,-0.14506592708649604,-0.2071487847342143,-0.17754599272927557,-0.1807042082522118,-0.23026570339121438,-0.21302976912222055,-0.16797087315447837,-0.9740106002846384,-0.16203081822060755,-0.1543068250549838,-0.1699806166688876,-0.035516586346903536,-0.15188661079996033,0.046265188751947836
0.2811297355939301,-0.09239277645695809,-0.15787435964451174,-0.09169187787088118,-0.241035371352726,-0.1775782496101443,-0.029770931126543543,0.005805991091016157,-0.13665856024842707,-0.1595023027840358,1.30858866552704,0.08093681410201849,0.10345075820059103,0.06532198538769161,-0.035339108316245496,-0.09239277645695809,-3.0797412476537644
0.5540457370407109,-0.1084056097169794,-0.15787435964451174,-0.10948322760941948,-0.23443726193902542,-0.17761862556987107,-0.160018638788443,-0.19159172034271657,-0.21938029081043017,-0.16867188395400212,1.30858866552704,-0.12173950164350467,-0.11883196111493989,-0.08624751483585623,-0.03486621139796746,-0.10840560971697934,-0.4719520688433422
0.25749195001716396,0.363357093251341,-0.15787435964451174,0.4198094271120949,-0.28885130006682785,-0.17772717253406414,-0.19770237745623426,-0.27848344181218815,-0.2939370649161638,-0.17686970219534043,-0.7639065489443809,-0.18149799128137437,-0.18302821382740986,0.07995090661935642,-0.03530145578943557,0.363357093251341,0.2960759247111312
-0.5562349560797476,-0.17110201071198594,-0.15787435964451174,-0.16285727682503434,-0.18768028905675205,-0.17777661845575854,-0.166488626700472,-0.2451179229553153,-0.18795757959993847,-0.16518400758390966,-0.5577610462997039,-0.15415993743970302,-0.12953162160052006,-0.1550021690098171,-0.03538697214991444,-0.17110201071198594,-0.05503120576394384
-0.15168893298979833,-0.15028532747395826,-0.15787435964451174,-0.16285727682503434,-0.20894086383423174,-0.17791895834276644,-0.19370760426497194,-0.326556765343035,-0.21781327896528754,-0.16844775681389765,-0.5577610462997039,-0.1666316273080269,-0.17587266948227145,-0.20953458739182126,-0.03519411179728899,-0.15028532747395826,0.10478746390081278
1.599592886653555,-0.18674531705062217,-0.15787435964451174,-0.18064862656357264,-0.1650349258838043,-0.17795216610674466,-0.15961667303309954,-0.12881383741632899,-0.15991631500264927,-0.16219019250076278,-0.7639065489443809,-0.14888121064750842,-0.11735417729771143,-0.16413539948905345,-0.035464795224475765,-0.1867453170506222,-0.12264169669554953
0.3639392327778953,-0.1029858815366645,-0.15787435964451174,-0.10948322760941948,-0.23712538058905158,-0.17798069260002986,-0.20597468113771178,-0.3069631939929264,-0.25558651186398884,-0.17263991591256647,0.2582394512779115,-0.19101778015639234,-0.19681221199392315,-0.23074023124809984,-0.03328705331535015,-0.10298588153666448,0.41693278511287435
0.5922833313560679,-0.11444121609960282,-0.5030839171996759,-0.11837890247868862,-0.231912059570819,-0.177990713445107,-0.20009530716945564,-0.21939239801200872,-0.24667928663896757,-0.17368284329808897,1.30858866552704,-0.1813670598805286,-0.1867106467075115,-0.20769941324645702,-0.033064392402389044,-0.11444121609960282,0.2933161437010522
-0.6726471876620569,-0.21125726950250098,0.8777543130209807,-0.22512700090991838,-0.10402277834230127,-0.1780009537247477,-0.18388666556885694,-0.21379794365875693,-0.10474100319210086,-0.1334610194542368,-0.023813246205360225,-0.15532287333782185,-0.1588824702396098,-0.23563950108461484,-0.0350324162047791,-0.2112572695025009,-0.040136675940177974
-1.0423545137091252,0.00528550642917197,-0.15787435964451174,-0.03831782865526628,-0.26490260663932197,-0.17802033711121087,-0.19849174382189,-0.21012570828547947,-0.26614322324179185,-0.14485714834451055,-1.014847828904404,-0.15378844341700473,-0.18391220294150554,-0.1602414361727789,-0.03553351417731245,0.005285506429172102,-0.05977836060650621
0.7385904094031109,-0.15496600181150294,5.710688118793279,-0.16285727682503434,-0.2050308730705573,-0.1780437434646756,-0.17832643488917235,-0.1885963283519675,-0.2081637849715145,-0.10339771733650494,-0.023813246205360225,-0.15793907587055134,-0.14925594627845754,-0.16664875112834393,-0.03510950509616237,-0.15496600181150283,-0.0066679082792075505
0.345477040775127,-0.09842838283958152,-0.15787435964451174,-0.09169187787088118,-0.2390803759708888,-0.17807131907485144,-0.20000834626664152,-0.2687401018162761,-0.23166896264865394,-0.1700256445995235,-0.8908179606035571,-0.135957912027895,-0.18643530277836382,-0.22211455516437223,-0.03540262237716733,-0.09842838283958152,-0.28784566876375767
1.8112514895304808,-0.12158540324638158,-0.15787435964451174,-0.12727457734795777,-0.22832790137078413,-0.17808185193391057,-0.1825641396507188,-0.22951421860480253,-0.22902978480420322,-0.16973117098478768,-0.12684167103305516,-0.15390064721968277,-0.15645784514219246,-0.15294263676555905,-0.0351040031339069,-0.12158540324638152,-0.058337970397642144
1.392878134354776,-0.12528067246023267,-0.15787435964451174,-0.11837890247868862,-0.226291447848037,-0.17808514345236656,-0.17927413674289328,-0.21710143427043793,-0.23018442511115042,-0.16987022796952403,1.30858866552704,-0.1597807127449711,-0.15080061874358675,-0.137368976271579,-0.03451077732105333,-0.12528067246023258,0.01686233269321396
1.2047028217240492,-0.19758477341125202,0.8777543130209807,-0.21178348860601467,-0.14352997668359496,-0.17810664803961232,-0.18790277589140222,-0.3815518621049435,-0.14812248901026,-0.14264614228720293,-0.8327868701592444,-0.1586052322482463,-0.1655821424627577,-0.23025696122899159,-0.03542925899414573,-0.1975847734112519,0.001815310465287622
-0.9523609836537901,-0.23219712838099038,0.18733519791065242,-0.25181402551772586,0.013358402708841453,-0.17814263530806462,-0.1926770261985569,-0.345330903889607,0.015176640115129937,0.15924820753989774,-0.7930552342537102,-0.154477711637492,-0.173722653832087,-0.262777675835406,-0.03537827399630381,-0.23219712838099044,-0.05095866405717858
2.0215196344323028,-0.12589655066254116,-0.15787435964451174,-0.13617025221722692,-0.22612853156621726,-0.17827956247583374,-0.19947862645320774,-0.2975906270576238,-0.24041123925839705,-0.17097286806025683,-0.2425492399645301,-0.1786912716740672,-0.18519634034845608,-0.2108301173248761,-0.034756172738227446,-0.12589655066254127,0.25799260429817267
-0.28733583322771145,-0.14178620828210078,-0.15787435964451174,-0.13617025221722692,-0.21594626395248176,-0.1782875352649827,-0.1817686999958062,-0.24434392404979632,-0.22078235404029461,-0.16882402865494894,-0.9215342941528069,-0.1609015366243352,-0.15469206864145285,-0.16178884716089356,-0.03549148565327156,-0.14178620828210084,0.030996058022309304
1.3388820163215749,-0.19093328882632005,-0.675688695977258,-0.18509646399820723,-0.1581109839064642,-0.17838986491653658,-0.1707906653314058,-0.28077501404346544,-0.15958641777209293,-0.17013198229373358,-0.8722405018538063,-0.15575239466651342,-0.13556838375436853,-0.18814456021194986,-0.035485454103494324,-0.19093328882632005,-0.03471988054021508
-0.987354176027238,-0.13550425061855395,-0.15787435964451174,-0.12727457734795777,-0.2204264617025254,-0.17844252921183246,-0.17446178057659517,-0.17832461646169526,-0.20041120005344043,-0.09350013195233053,-0.12684167103305516,-0.11886552024565013,-0.1417859589865566,-0.16259801272201269,-0.03519291923838443,-0.135504250618554,-0.5044793616612341
-0.10433611417098242,0.3929192469621496,-0.15787435964451174,0.42425726454672946,-0.28982879775774645,-0.1784714945742451,-0.19963427464514183,-0.30587217195079164,-0.2943494364543592,-0.17691060130849817,1.30858866552704,-0.17812708109030229,-0.18515998994766994,0.05956280891017222,-0.0331931259688142,0.3929192469621496,0.25010277990899793
2.060761448396346,-0.16506640432936254,-0.15787435964451174,-0.1717529516943035,-0.19566318686592066,-0.17852211081361277,-0.17633659959567038,-0.23665281700095894,-0.1935658325193963,-0.16581957980238102,-0.5577610462997039,-0.1508701175400285,-0.1448552536390373,-0.17500577088892932,-0.035351053922199616,-0.16506640432936256,-0.09686385028789246
-1.0265187423259976,0.00737949231702089,-0.15787435964451174,0.015056220560348655,-0.26555427176660107,-0.1786833220731016,-0.19089798241360642,-0.2964357135964016,-0.24882361863758382,-0.1313661668782969,-0.7639065489443809,-0.09009558749293274,-0.16970999222480945,-0.15231964465837095,-0.03537367958310723,0.007379492317021021,-0.8685151959673104
-1.0659922992858915,-0.0030904371222237933,-0.15787435964451174,-0.03831782865526628,-0.2639251089484034,-0.17871696870620732,-0.21428740175300642,-0.26008514707377317,-0.27480302554389585,-0.1516308594656962,-1.0135188370812975,-0.18669545253983483,-0.21012673756778935,-0.2741950597828217,-0.035463461863284626,-0.0030904371222237933,0.3579795531696426
0.14803200831037416,-0.08315460342233041,-0.15787435964451174,-0.08279620300161203,-0.2451897365391301,-0.17872501464021084,-0.1800972555479598,-0.22982982193210497,-0.2454421720243813,-0.17153891178636,-0.12684167103305516,-0.1522045714905791,-0.15094284737815644,-0.10376774651552417,-0.03514003344030686,-0.08315460342233041,-0.07981950907068971
-0.710884781977414,0.1715726210524703,-0.15787435964451174,0.15738701846865505,-0.2811942348212988,-0.17891270433705678,-0.1945352377275393,-0.19901387494167974,-0.2838751993841953,-0.15874239726156486,-1.01801990352654,-0.16043996943786462,-0.17561034656541089,-0.013011607747955593,-0.035536761699770616,0.17157262105247045,0.024531706106808965
